"","V1","V2","V3"
"1629",0.8,0.799667537767912,0.799970098436113
"1630",0.8,0.799739764748817,0.799926634820715
"1631",0.91855,0.918210182551243,0.918484099993672
"1632",0.86525,0.864921878522394,0.865181028865034
"1633",0.8402,0.839942233425077,0.84011998436495
"1634",0.81935,0.819078972866019,0.819278090730452
"1635",0.81935,0.819078844733512,0.819278290428569
"1636",0.8356,0.835323565715842,0.835526720058253
"1637",0.8356,0.835323624453991,0.835526588584735
"1638",0.8356,0.835323624453991,0.835526588584735
"1639",0.8356,0.835379671642521,0.835494057749662
"1640",0.8356,0.835379573561451,0.835493625241563
"1641",0.8356,0.835379573561451,0.835493625241563
"1642",0.8356,0.835379707213457,0.83549409396142
"1643",0.8356,0.835384835187773,0.835492435129613
"1644",0.8356,0.835322732400822,0.835521947820106
"1645",0.83285,0.831816539489251,0.833040507244716
"1646",0.7898,0.787010652848226,0.790199548027638
"1647",0.6674,0.666066031342765,0.667765341440715
"1648",0.66795,0.667269863683385,0.668088446205257
"1649",0.64955,0.648965731707323,0.649647821323937
"1650",0.6413,0.640953311706955,0.641321398376969
"1651",0.7195,0.719203768402574,0.719447484078509
"1652",0.7195,0.719202152614357,0.719445934698467
"1653",0.7195,0.719029987912318,0.719547784336444
"1654",0.87505,0.874514782973162,0.875120592493335
"1655",0.93425,0.933676829912806,0.934330167794771
"1656",0.677,0.67655375502327,0.677046792332691
"1657",0.7065,0.705472019004542,0.706757674590476
"1658",0.65745,0.657127364784476,0.657446207908646
"1659",0.65,0.64971738646599,0.649985179441991
"1660",0.6363,0.636048982044973,0.636266400163093
"1661",0.5585,0.558289771922117,0.558463440165674
"1662",0.625,0.624743802887153,0.624978102477283
"1663",0.6132,0.612986426529824,0.613148346487356
"1664",0.5207,0.520471290266106,0.520684310502004
"1665",0.65,0.649484483681952,0.650063944409918
"1666",0.65,0.649658662654142,0.650029584736576
"1667",0.65,0.649765290215329,0.649951233891218
"1668",0.65,0.649756601006537,0.649965275323781
"1669",0.65,0.649706553183416,0.649993507075685
"1670",0.65,0.649707207252382,0.649994813779348
"1671",0.7625,0.761590701152005,0.762901736358926
"1672",0.681976868965192,0.654310272565877,0.707945613739548
"1673",0.7137,0.707427016108768,0.714450178970148
"1674",0.6802,0.679713197158003,0.680302554908294
"1675",0.66665,0.666244735477606,0.666716063246225
"1676",0.68055,0.680198018536756,0.680553483190027
"1677",0.68055,0.680198018536756,0.680553483190027
"1678",0.63375,0.633498619094194,0.633710303160637
"1679",1,0.999610671177702,0.99990011710059
"1680",1,0.999660573951302,0.999886979981769
"1681",1,0.999582324849841,0.99994191083906
"1682",0.99505,0.994677000831789,0.99497157310126
"1683",0.9159,0.91556063747738,0.915815218733288
"1684",0.89995,0.899571367916234,0.899906510339811
"1685",0.9,0.899653150361066,0.89993314471836
"1686",0.91005,0.909696845623497,0.909986318512225
"1687",0.8999,0.899502887380266,0.899881849514921
"1688",0.9,0.899540819558724,0.900017031087981
"1689",0.9,0.8995515061255,0.900019487601337
"1690",0.87,0.869619732676685,0.869983838348837
"1691",0.8649,0.864596723160198,0.864836887385524
"1692",0.8649,0.864513510828382,0.86488700518711
"1693",0.8649,0.864645700613128,0.864809069876322
"1694",0.55065,0.550448777848257,0.550602826768474
"1695",0.577,0.576842091556923,0.576924041791981
"1696",0.577,0.576841560852422,0.576923511087479
"1697",0.64705,0.646796214673366,0.647022998928995
"1698",0.64705,0.646798003268238,0.647022267026998
"1699",0.6716,0.671135777396603,0.67164405458405
"1700",0.832,0.831619187375174,0.831949370890791
"1701",0.74395,0.743630089493854,0.743902140930513
"1702",0.84415,0.839387069704573,0.843954982852642
"1703",0.88095,0.880173956848801,0.881105167228479
"1704",0.88095,0.880173956848801,0.881105167228479
"1705",0.6775,0.677054135896506,0.677534595416602
"1706",0.6775,0.677305592668551,0.677418525094664
"1707",0.6775,0.677305323251874,0.677418255677987
"1708",0.63025,0.630071086807024,0.630174204986849
"1709",0.63025,0.629890924615556,0.630259521249835
"1710",0.62185,0.621495563817343,0.62185939659582
"1711",0.94665,0.943292998149006,0.94790819177614
"1712",0.795,0.794790697668093,0.794898452494231
"1713",0.795,0.794790697668093,0.794898452494231
"1714",0.795,0.794790697668093,0.794898452494231
"1715",0.8735,0.873241665404122,0.873402155212768
"1716",0.82,0.819770522894561,0.819897928747258
"1717",0.795,0.794780322085891,0.79490094573504
"1718",0.81,0.809785096296516,0.809899941300774
"1719",0.8203,0.820090289229402,0.820197841375055
"1720",0.8203,0.820090289229402,0.820197841375055
"1721",0.8203,0.820090289229402,0.820197841375055
"1722",0.8203,0.820090289229402,0.820197841375055
"1723",0.775,0.774806996414127,0.774900889007041
"1724",0.775,0.774803735477758,0.774902258293382
"1725",0.77425,0.774050220288562,0.774153422642572
"1726",0.77425,0.774048415393559,0.774152936997737
"1727",0.77425,0.774048832979911,0.774153039287967
"1728",0.77425,0.774045542069777,0.7741518578211
"1729",0.77425,0.774028687077406,0.774152159279205
"1730",1,0.999548798668104,0.999943407109882
"1731",1,0.999444543520573,1.00000055797771
"1732",1,0.999545334654637,0.999950038760978
"1733",1,0.999520079792667,0.999947598162616
"1734",1,0.998870977096666,1.00016656751384
"1735",1,0.99928733240645,1.00009035947671
"1736",1,0.999448199743262,1.00000536145932
"1737",1,0.999588367510265,0.999907790786382
"1738",1,0.999640510849682,0.999886458051905
"1739",1,0.999614451453517,0.999906699904348
"1740",1,0.999684566449248,0.999870770594802
"1741",0.995,0.994682160341095,0.994867872176148
"1742",0.99595,0.995655251642371,0.995823949159461
"1743",0.995,0.994702896177342,0.994871914661385
"1744",0.995,0.994689791849347,0.994864680428246
"1745",0.995,0.994598057433188,0.99492769413023
"1746",0.995,0.994598057433188,0.99492769413023
"1747",0.995,0.994621746479198,0.994910808871813
"1748",1,0.999353490730305,1.00003545483757
"1749",0.96505,0.964498326209841,0.965067369240374
"1750",0.85685,0.856421506379456,0.856823440626395
"1751",0.85685,0.856454103186973,0.856835152827027
"1752",0.905,0.904637583811787,0.90496712227144
"1753",0.8951,0.894803396620126,0.895002247829589
"1754",0.8951,0.894794521986396,0.895015882317419
"1755",0.95,0.949665071492835,0.949930321971636
"1756",0.95,0.949662920002891,0.949931298672194
"1757",0.95,0.949662538303243,0.949931439120814
"1758",0.95,0.949658452786847,0.949927825961354
"1759",0.95,0.949656850418027,0.949925967265672
"1760",0.95,0.949700462835503,0.949896462426193
"1761",0.885975,0.878351487994321,0.895687576471874
"1762",0.885975,0.878351487994321,0.895687576471874
"1763",0.885975,0.878351487994321,0.895687576471874
"1764",0.885975,0.878351487994321,0.895687576471874
"1765",0.79065,0.79043334143628,0.790554423394867
"1766",0.80315,0.802930227553723,0.803052914927539
"1767",0.80315,0.80293122972367,0.803052346427934
"1768",0.80315,0.802918815652688,0.803053648026968
"1769",0.98975,0.986160307459271,0.992069250179551
"1770",0.9888,0.986431023050154,0.990428406462637
"1771",0.888,0.887362993007312,0.888179590472492
"1772",0.885975,0.883506335383702,0.886558226224725
"1773",0.885975,0.884497389376776,0.886416225024668
"1774",0.885975,0.885418908602866,0.885985808923378
"1775",0.890275853143432,0.884768583164193,0.891006332377014
"1776",0.99335,0.991983928087796,0.993940635959773
"1777",0.9888,0.987709228458328,0.989190846027225
"1778",0.91965,0.91861670376903,0.919892280034709
"1779",1,0.997327040391673,1.00043350187199
"1780",1,0.995660423961383,1.00045259678466
"1781",1,0.999390748507129,1.00004041925829
"1782",0.8175,0.814835900269103,0.818422529890828
"1783",0.7006,0.697882607783594,0.701968974469627
"1784",0.91995,0.918852459045394,0.920147601912269
"1785",0.88441175248337,0.831288859044265,0.903883781651582
"1786",0.8375,0.836911561126313,0.837584755177985
"1787",0.8219,0.821563427599363,0.821834941958231
"1788",0.6719,0.671636426019711,0.671844466489295
"1789",0.71765,0.717394346833536,0.717566110692279
"1790",0.79995,0.799581115604609,0.79991867109825
"1791",0.7491,0.748884726081605,0.749016314415171
"1792",0.7579,0.757658857368419,0.757817749290616
"1793",0.75205,0.751784445279439,0.751974971240185
"1794",0.74745,0.747201380751702,0.747375412832635
"1795",0.74745,0.747107269834889,0.747426084477947
"1796",0.74745,0.747162729148783,0.74740607980449
"1797",0.74745,0.746836310024308,0.747505910449662
"1798",0.74745,0.747081566510361,0.747449373107455
"1799",0.74745,0.747084902847337,0.747446108896732
"1800",0.74745,0.747091076602678,0.747442387803397
"1801",0.74745,0.747226218146977,0.747373203055951
"1802",0.74745,0.747205868645656,0.747381317184891
"1803",0.76,0.759766049510791,0.759902714883507
"1804",0.76,0.759770344755174,0.759901190542819
"1805",0.77,0.769768174401506,0.769902189196462
"1806",0.8,0.799766366053767,0.799895747539174
"1807",0.80265,0.802415075021072,0.802549641530089
"1808",0.82515,0.824904821313639,0.82505482840812
"1809",0.7405,0.740272919532372,0.740428915480677
"1810",0.73,0.729618165816513,0.730027946776939
"1811",0.74095,0.74050252467868,0.741017625961417
"1812",0.7265,0.726133722774486,0.726518418735388
"1813",0.7045,0.703196891886858,0.705057623759301
"1814",0.70725,0.705941654239063,0.707809441028357
"1815",0.70725,0.705942246484562,0.707809668199987
"1816",0.70725,0.70594177357481,0.707813650185837
"1817",0.70725,0.705940585746771,0.707815552815945
"1818",0.70725,0.705916037559289,0.707793913877433
"1819",0.70725,0.70590246867708,0.707799849961021
"1820",0.70725,0.707019995544304,0.707178768341314
"1821",0.713,0.712774898364746,0.712926459166883
"1822",0.713,0.712774898364746,0.712926459166883
"1823",0.85,0.848156870750531,0.850391550253667
"1824",0.77315,0.772822973314073,0.773094861029209
"1825",0.76445,0.764126541041102,0.764395535657775
"1826",1,0.999552327398086,0.999949026736344
"1827",1,0.999604820041939,0.999928197911391
"1828",0.95875,0.957440898750771,0.959319774833726
"1829",0.61425,0.613415533066298,0.614461966488158
"1830",0.61425,0.613575930838901,0.614396208808777
"1831",0.94295,0.942406279483166,0.942985332046377
"1832",0.95875,0.958305419781646,0.95873974053832
"1833",0.96385,0.963470546072319,0.963789872260943
"1834",0.96385,0.963434693669586,0.96381404479758
"1835",0.96385,0.963475168173906,0.96380719037342
"1836",0.68445,0.684067222875468,0.684471687919995
"1837",0.7229,0.722019614267212,0.723101509792615
"1838",0.69955,0.699303226937472,0.69947897017851
"1839",0.69635,0.696059099060042,0.69631246031052
"1840",0.69635,0.69496552214462,0.696607763336692
"1841",0.69635,0.695285088931263,0.696621171339822
"1842",0.67,0.66970453876591,0.669987510511708
"1843",0.67,0.669702957361617,0.66998802609277
"1844",0.66275,0.662470827024078,0.66273551650625
"1845",0.6653,0.665071884227758,0.665248836767443
"1846",0.68445,0.684218920985305,0.6843969075319
"1847",0.68445,0.684218726550165,0.68439671309676
"1848",0.68445,0.684218675582347,0.684396662128942
"1849",0.6527,0.652479401097129,0.652649131273129
"1850",0.90495,0.903312192073945,0.905466129251375
"1851",0.90505,0.904194871777824,0.905242686132686
"1852",0.91005,0.909222103598549,0.910265502534373
"1853",0.88045,0.879682534638079,0.880562758708967
"1854",0.8524,0.851982287932398,0.852365657218987
"1855",0.88955,0.8890351788347,0.889540362455095
"1856",0.87715,0.876690197237514,0.877133233415225
"1857",0.89,0.889573838629717,0.889951299332976
"1858",0.89,0.889587430085619,0.88993569844442
"1859",0.89,0.8895996469265,0.889939651234331
"1860",0.875,0.874671893962308,0.874910406123315
"1861",0.875,0.874686707720107,0.874909806435299
"1862",0.875,0.874582664230197,0.874992809919092
"1863",0.875,0.874575619432992,0.874996567686532
"1864",0.875,0.874622946715787,0.874967813520685
"1865",0.875,0.874666357761896,0.874928159657881
"1866",0.875,0.874652500148555,0.87495561760084
"1867",0.63595,0.635731083675517,0.635893253121033
"1868",0.63595,0.63576281637616,0.635882715331465
"1869",0.63595,0.635755924519475,0.635882977099035
"1870",0.5668,0.566600434901493,0.566747923448161
"1871",0.58775,0.587568923208909,0.58768846959952
"1872",0.75605,0.755817884350017,0.755974262015028
"1873",0.6437,0.643491414175383,0.643645171235965
"1874",0.6944,0.694175017031608,0.694334567403519
"1875",0.63595,0.63571567423417,0.635908032140596
"1876",0.63595,0.635736307000555,0.635897273650612
"1877",0.63595,0.635736037506995,0.635897004157052
"1878",0.625,0.624185915736678,0.625377635115466
"1879",0.57065,0.567836323774827,0.571947089845611
"1880",0.5779,0.577309962995969,0.578146949380027
"1881",0.68035,0.679345956503089,0.680608240336333
"1882",0.75115,0.750501209938312,0.751255659878335
"1883",0.879,0.878473854404076,0.879094642614048
"1884",0.85015,0.84982542665333,0.850083792202669
"1885",0.85015,0.849841712744882,0.85008091065667
"1886",0.84995,0.84964452767416,0.849881058223591
"1887",0.9249,0.924581840316128,0.924807703206781
"1888",0.7699,0.769623307180421,0.769835470646016
"1889",0.552175459925024,0.54214312517374,0.55423397819599
"1890",0.5901,0.587074469036242,0.591508403198991
"1891",0.634960697826301,0.5924269936672,0.65610391687982
"1892",0.8294,0.829106433762981,0.829308160376908
"1893",0.7754,0.775151138102597,0.775317067608801
"1894",0.7195,0.719276911621747,0.719424353520296
"1895",0.7195,0.719269059123042,0.719420985644027
"1896",0.80355,0.803306485063898,0.80346865668711
"1897",0.80355,0.803316422213683,0.803457507768416
"1898",0.86155,0.794689329297705,0.901461369715698
"1899",0.86155,0.859878884741021,0.862606369472072
"1900",0.99275,0.992474494801087,0.992634472969189
"1901",0.9971,0.996819060546656,0.996987037096828
"1902",0.99275,0.992474706543843,0.99263463727925
"1903",0.99275,0.992474773603036,0.992634750030041
"1904",0.99275,0.992474303225535,0.99263437451794
"1905",0.8551,0.854599189923597,0.8550971367714
"1906",0.93005,0.929715348440653,0.929978763397389
"1907",0.895,0.894696041576935,0.894903621409369
"1908",0.9,0.899727365676184,0.89990239653389
"1909",0.9628,0.962516927665137,0.962690000694524
"1910",0.97,0.969728213064077,0.969885636959988
"1911",0.93,0.929736988404123,0.929882704561704
"1912",0.925,0.924739679167947,0.924884794247254
"1913",0.90185,0.901583195636777,0.901748125633329
"1914",0.8833,0.883033758219482,0.883207720813271
"1915",0.88,0.87973470835693,0.879908039606248
"1916",0.865,0.864739255212171,0.864909621607156
"1917",0.865,0.86473962619978,0.864909966444859
"1918",0.865,0.864740334303613,0.864910352303206
"1919",0.865,0.86474081523362,0.864910652281434
"1920",0.865,0.864749775067631,0.864898405271018
"1921",0.865,0.86476470422,0.864888185189863
"1922",0.865,0.864766272457049,0.864888747980291
"1923",0.865,0.864734345721494,0.864910860582333
"1924",0.865,0.86473006948812,0.864912906385838
"1925",0.865,0.864649594987183,0.864950474998059
"1926",0.777795918367347,0.768853863115688,0.79208624571163
"1927",0.777795918367347,0.768853863115688,0.79208624571163
"1928",0.777795918367347,0.768853863115688,0.79208624571163
"1929",0.73555,0.735271600639658,0.735498720742945
"1930",0.73555,0.735271600639658,0.735498720742945
"1931",0.73555,0.735271600639658,0.735498720742945
"1932",0.5,0.499743969978704,0.500005120753394
"1933",0.5,0.499793383242537,0.499973768957169
"1934",0.5,0.497452905804943,0.500216761914065
"1935",0.62125,0.620998013493288,0.621208441705554
"1936",0.71875,0.718466630800912,0.718697625625812
"1937",0.73555,0.735271198483795,0.735497903321237
"1938",0.7639,0.763610740254821,0.763846187882441
"1939",0.7639,0.763610984750935,0.76384698304983
"1940",0.7639,0.763610919500674,0.763846901566767
"1941",0.7639,0.763610999035219,0.763847298221932
"1942",0.7639,0.763637692065089,0.763839417686863
"1943",0.96505,0.96424620767282,0.965152581860136
"1944",0.96625,0.96552420224428,0.966325805954523
"1945",0.96625,0.965598238310664,0.966313240974366
"1946",0.97975,0.979352681691916,0.97966664740316
"1947",0.98,0.979630461544639,0.979907618842459
"1948",0.9677,0.967374680955388,0.967591535132705
"1949",0.96,0.959674675226252,0.959892933533852
