"","V1","V2","V3"
"3209",0.628948680995372,0.62462064174327,0.629864640392205
"3210",0.62875,0.625339864818793,0.629728598332562
"3211",0.62875,0.625367629723834,0.629782266255698
"3212",0.62875,0.62470728723653,0.629696377587127
"3213",0.628801579648755,0.624595335341933,0.629707342543889
"3214",0.62875,0.625660201754168,0.629972048855805
"3215",0.62875,0.625859040265229,0.630019790120917
"3216",0.62875,0.624956123798211,0.629963069963002
"3217",0.9379,0.937259198313621,0.938002707783638
"3218",0.8262,0.825710824053216,0.826271009738479
"3219",0.670081559799077,0.662566542930027,0.672374053332647
"3220",0.6672,0.662464156292823,0.668794660925316
"3221",0.667104075263385,0.663045102988722,0.668139784255031
"3222",0.562342073642966,0.558122010604437,0.564119759685054
"3223",0.76535,0.76459309779773,0.765395364414494
"3224",0.80255,0.80197591937249,0.802575538957871
"3225",0.6475,0.646043524788818,0.647856233196285
"3226",0.80525,0.804850052600344,0.805226153191456
"3227",0.80525,0.804832383278992,0.80525450166991
"3228",0.80525,0.804409088029012,0.80525913026637
"3229",0.80525,0.804409088029012,0.80525913026637
"3230",0.80525,0.804955817171026,0.805200023456943
"3231",0.80525,0.804860786682806,0.805239485734465
"3232",0.80525,0.805049937006788,0.805161317749635
"3233",0.80525,0.80497918312063,0.805193671518129
"3234",0.6232,0.616550596040217,0.624341621059525
"3235",0.7605,0.752584577228933,0.768562048778144
"3236",0.85965,0.859103045926394,0.859727880679512
"3237",0.9,0.897457870976393,0.90037669932978
"3238",0.900218545709187,0.895219876888306,0.900333270378373
"3239",0.900236865905148,0.896657518405355,0.899894170810069
"3240",0.811174350268567,0.809392455885239,0.811135075026335
"3241",0.675,0.671909379780088,0.674652326232533
"3242",0.675,0.671943505526326,0.674685920592865
"3243",0.675,0.672054688940513,0.674716928324026
"3244",0.675,0.672048022272813,0.674732588729641
"3245",0.675,0.672040071705536,0.674741461441987
"3246",0.675,0.672047619573312,0.674735420465108
"3247",0.675,0.671974825769165,0.674705550207809
"3248",0.675,0.672052925332552,0.674717281527607
"3249",0.72505,0.724073901540224,0.725033532099769
"3250",0.72505,0.724073499476992,0.725033130036537
"3251",0.72505,0.72411292620417,0.72505248106353
"3252",0.72505,0.724031955837905,0.725034727643858
"3253",0.949325,0.94894354114013,0.949301099133259
"3254",0.949325,0.94896583237924,0.94929850871958
"3255",0.949325,0.948983981270008,0.949265580691878
"3256",0.949325,0.948918264117367,0.949286756742425
"3257",0.949325,0.948886426870803,0.949292710277192
"3258",0.9494,0.949006302351081,0.949380721075618
"3259",0.94925,0.948861115477802,0.949213083307185
"3260",0.7146,0.712404796461107,0.714322847332693
"3261",0.7146,0.713310436733862,0.714618299172189
"3262",1,0.974542591379631,1.03651643599334
"3263",1,0.973111764631465,1.03522169134731
"3264",0.999999999999999,0.969686411603095,1.03289329094414
"3265",0.6182,0.617333246560077,0.618204038850701
"3266",0.6182,0.61724564760184,0.61815764145522
"3267",0.6182,0.617418959645872,0.618207970411489
"3268",0.70887528553915,0.704807431687195,0.708707942770195
"3269",0.699,0.697537759046063,0.698958434124635
"3270",0.717816650715663,0.714234813836453,0.717598586813764
"3271",0.79485,0.794622261866557,0.794767410734317
"3272",0.79995,0.799704899277207,0.799861123275547
"3273",0.77845,0.77821976346632,0.778356155078703
"3274",0.76565,0.765434332275735,0.76555572460105
"3275",0.76565,0.765434492222647,0.765555884547962
"3276",0.76565,0.765397319970928,0.765577008958084
"3277",0.76565,0.765419171344552,0.765559637639065
"3278",0.76565,0.765424513357243,0.765563166254723
"3279",0.76565,0.765404504711797,0.765570520409536
"3280",0.76565,0.765406869305373,0.765570894498549
"3281",0.76565,0.765355604449509,0.76560036107126
"3282",0.752497529041932,0.746252745219112,0.753803235637791
"3283",0.7372,0.73377796584402,0.73732271128804
"3284",0.7372,0.735100937865751,0.737138943270187
"3285",0.711553909726803,0.708553688104935,0.711509405436801
"3286",0.7119177412951,0.707442361359552,0.712215678193119
"3287",0.53335,0.532699767497706,0.533301162541102
"3288",0.52705,0.526580718205278,0.527000923203415
"3289",0.5236,0.522446781485199,0.523430600454175
"3290",0.5236,0.522193552601149,0.523416937609517
"3291",0.9969,0.996513173506007,0.996888901231981
"3292",0.9969,0.995142413632134,0.99668080113617
"3293",0.7767,0.776371722048282,0.776651669759757
"3294",0.7767,0.776434957924496,0.776622474929989
"3295",0.7767,0.776346078692058,0.776671121346046
"3296",0.7146,0.712160089025235,0.714652713014316
"3297",0.7146,0.712234740644776,0.714699290197287
"3298",0.7146,0.712081508867347,0.714600986491115
"3299",0.7146,0.714300411478609,0.714589762478143
"3300",0.7146,0.714291397978572,0.714588979931693
"3301",0.7146,0.714300187576566,0.714591469891788
"3302",0.7146,0.714299426138821,0.714592145880158
"3303",0.8124,0.811987645069929,0.812392889274752
"3304",0.7213,0.720924150761646,0.721296796030747
"3305",0.7213,0.720928209034879,0.721293499726236
"3306",0.7213,0.720919709843901,0.721300092918894
"3307",0.7146,0.714278516185741,0.714557350228925
"3308",0.7146,0.714013985290821,0.714566747806767
"3309",0.7146,0.714019590652587,0.714565981586506
"3310",0.7146,0.71428526202627,0.714541098658105
"3311",0.719375659349273,0.666947230220613,0.733640266177402
"3312",0.715819704234575,0.70959859992475,0.71769876267566
"3313",0.71486061255591,0.711731845607537,0.715126513588726
"3314",0.6394,0.639031558948388,0.639394253701867
"3315",0.6394,0.639027913694638,0.639391388391869
"3316",0.6394,0.639035301262581,0.639402204609358
"3317",0.6394,0.639034812897675,0.639400000876032
"3318",0.6394,0.638699183451776,0.639542214240038
"3319",0.6394,0.638927104700268,0.639378394131657
"3320",0.63235,0.631446383677044,0.632570690361865
"3321",0.71626123690888,0.685342777483329,0.734963295454093
"3322",0.715719164412454,0.709389264968727,0.717875048111831
"3323",0.715539898962478,0.712885186285842,0.715798734378219
"3324",0.745075,0.743989569266225,0.744918441766038
"3325",0.7252,0.724607320339169,0.725164237504502
"3326",0.7252,0.724661738234243,0.725166296147195
"3327",0.76495,0.764157356167668,0.764837073713222
"3328",0.805,0.80410045315739,0.80492594223274
"3329",0.80195,0.801748238811461,0.801871356109643
"3330",0.78575,0.785560245918566,0.785654549918347
"3331",0.76985,0.769627424113995,0.769759531074377
"3332",0.76985,0.769627475388492,0.769759582348873
"3333",0.76985,0.76962749724474,0.769759604205121
"3334",0.76985,0.76962749724474,0.769759604205121
"3335",0.76985,0.769330249308869,0.769848926175629
"3336",0.76985,0.769566287952994,0.769788230874607
"3337",0.76985,0.76956631476332,0.769788257684933
"3338",0.76985,0.769569959284862,0.76978728403658
"3339",0.76985,0.769506745831301,0.769799442886899
"3340",0.76985,0.769529170126513,0.769807247240903
"3341",0.86015,0.859296166923044,0.860205229727264
"3342",0.88345,0.882799028557812,0.883522834456286
"3343",0.8602,0.859621881907836,0.860208004985175
"3344",0.8487,0.84822671335851,0.848681965716499
"3345",0.8601,0.859662293157302,0.860071452099055
"3346",0.735,0.734743463738301,0.734971804827604
"3347",0.7391,0.738879095763159,0.73904322607444
"3348",0.74035,0.740125802781207,0.740288008929692
"3349",0.74035,0.740125898604753,0.740287825227787
"3350",0.74035,0.740125580314235,0.740288382239596
"3351",0.74035,0.740125802781207,0.740288008929692
"3352",0.74035,0.740152286385618,0.74025991361313
"3353",0.74035,0.740151429341727,0.740260851826247
"3354",0.74035,0.740117437075458,0.740273761596702
"3355",0.74035,0.740117419912116,0.740273655101918
"3356",0.8002,0.799998638480485,0.800107084832866
"3357",0.8002,0.79999864195139,0.800106977829784
"3358",0.77975,0.779547082808368,0.779659441245595
"3359",0.77505,0.774846426542496,0.774960502214274
"3360",0.8002,0.800003635349183,0.800107796109856
"3361",0.8002,0.799974907771363,0.800113936735386
"3362",0.8002,0.799990615448896,0.800110006765642
"3363",0.8002,0.79999339331731,0.800110508665098
"3364",0.8002,0.799998651948944,0.800106714888745
"3365",0.8002,0.799997643604252,0.800106609889103
"3366",0.8002,0.799999495513848,0.800105760884683
"3367",0.98105,0.975714516963158,0.980714828289605
"3368",0.9882,0.98398497150297,0.987956703670874
"3369",0.9871,0.985316367881723,0.987294178528379
"3370",0.975,0.967239550089529,0.974604372656961
"3371",0.975,0.968340530842863,0.974749285771278
"3372",0.917824382869814,0.910916816803526,0.920896848860517
"3373",0.715444425291952,0.708253311537047,0.716845844789055
"3374",0.715182587829569,0.708656393090084,0.716323832975036
"3375",0.709535801170492,0.692063081683132,0.717307296473923
"3376",0.718261481698218,0.710438994465139,0.719966331241652
"3377",0.71755,0.716376479930506,0.717583321418798
"3378",0.700242254141256,0.698471019914378,0.700102134747215
"3379",0.700147045940348,0.698944769922697,0.699911455083045
"3380",0.829,0.828735624960762,0.828927722474151
"3381",0.829,0.828664271395866,0.828935440806116
"3382",0.97,0.969540107426403,0.969958312208476
"3383",0.97,0.969546662119145,0.969944588267295
"3384",0.8618,0.861264618933067,0.861790466964381
"3385",1,0.99962931927021,0.999933050726023
"3386",1,0.999589615934672,0.999960214730597
"3387",1,0.999640133672139,0.99990506620078
"3388",0.718,0.717739250952435,0.717959674847481
"3389",0.5,0.499165877762077,0.499910949290227
"3390",0.5,0.499217069057595,0.499928395357141
"3391",0.5,0.499238819563147,0.49993977224872
"3392",0.718,0.717769982459527,0.717940626614239
"3393",0.718,0.717780383022564,0.717918980278595
"3394",0.718,0.717743627298739,0.717934027866843
"3395",0.718,0.717740870068293,0.717934447816885
"3396",0.651521790354624,0.645345263473111,0.65365794754839
"3397",0.650468703136851,0.647422888218155,0.650578207183271
"3398",0.83335,0.831745621813472,0.833874212774996
"3399",0.83335,0.83151014507264,0.833919302813388
"3400",0.91725,0.916521425356809,0.91734047263216
"3401",0.8812,0.880547612453736,0.88129912675801
"3402",0.64475,0.644364215992727,0.644780974889049
"3403",0.69775,0.697366823437547,0.697816326427547
"3404",0.965836714867386,0.955751716779351,0.971922424521453
"3405",0.965836714867386,0.955750090247583,0.971919500788573
"3406",0.965836714867386,0.9557806966314,0.971902912348586
"3407",0.7767,0.775104980414954,0.776745710924651
"3408",0.7767,0.774977568984078,0.776724736402304
"3409",0.94815,0.946954783392459,0.948416048117392
"3410",0.94815,0.947379712122474,0.948255662351867
"3411",0.94815,0.947402982264858,0.948255264172806
"3412",0.94815,0.947690903921692,0.948203696082917
"3413",0.94815,0.947810860807495,0.948119619856745
"3414",0.89175,0.889837210499433,0.891923275457502
"3415",0.89175,0.890390367031095,0.891750616370381
"3416",0.89175,0.8898219937253,0.891905575100677
"3417",0.89175,0.887932911615352,0.892606871933882
"3418",1,0.99631701713111,1.00169758413571
"3419",1,0.999687774476165,0.999929840247851
"3420",1,0.999707598637494,0.999930979276162
"3421",1,0.999223468411131,0.999957277202077
"3422",0.965425,0.964455044190692,0.965479885456544
"3423",0.98285,0.982386854618878,0.982820339003617
"3424",0.98285,0.982386854618878,0.982820339003617
"3425",0.98285,0.982167154118734,0.982857753139774
"3426",0.948,0.947481375800964,0.947994628074494
"3427",0.948,0.947358592285602,0.948017406991183
"3428",0.948,0.947341659430414,0.948029225295881
"3429",0.6996,0.699232287495546,0.699565382567248
"3430",0.6996,0.699232287495546,0.699565382567248
"3431",0.6996,0.699104977715234,0.699560340427565
"3432",0.6996,0.699113221753044,0.699575356784392
"3433",0.6996,0.699123435320442,0.699550973745704
"3434",0.6996,0.699171647259681,0.699581340545054
"3435",0.70515,0.70478924101259,0.70512197322521
"3436",0.85045,0.849842018066233,0.850527663647526
"3437",0.85955,0.859163467393609,0.859541295630608
"3438",0.64815,0.647531770352981,0.64806122270697
"3439",0.6592,0.657740775647035,0.658715970435408
"3440",0.64815,0.647160122051995,0.64792935017521
"3441",0.64815,0.647692236331741,0.64812522959321
"3442",0.64815,0.647623665772921,0.648106780973082
"3443",0.64815,0.647498419770902,0.64805582438634
"3444",0.64815,0.647559348138707,0.648066024814034
"3445",0.87845,0.877061792157786,0.878618587688689
"3446",0.8,0.798499162644626,0.800096356148304
"3447",0.8,0.798499162644626,0.800096356148304
"3448",0.99925,0.998393352956074,0.999396878985406
"3449",0.87845,0.877182007487195,0.87858934347761
"3450",0.87845,0.877189386570864,0.878598190387384
"3451",0.87845,0.875690913272697,0.878712708724748
"3452",0.87845,0.877039561978058,0.878652126103142
"3453",0.87845,0.87707552051711,0.878643953862927
"3454",0.7767,0.775943735941617,0.77672518874817
"3455",0.77677842305236,0.775357169557413,0.776541523012428
"3456",0.7767,0.775718519818315,0.776771021196159
"3457",0.7767,0.776057604847711,0.776724640449232
"3458",0.7767,0.776081230733475,0.776721296804498
"3459",0.7767,0.776168790082011,0.776715387490112
"3460",0.7767,0.776429290380975,0.776620479280844
"3461",0.7767,0.776443674964257,0.776618364164257
"3462",0.763,0.762698487606101,0.762932508686828
"3463",0.78075,0.780484183457959,0.780664923486832
"3464",0.7767,0.776432794617317,0.77661657815097
"3465",0.7767,0.776433850426002,0.776615387423556
"3466",0.7767,0.776436365051785,0.776616592343362
"3467",0.7767,0.776446205724951,0.776614176121597
"3468",0.7767,0.776447783931592,0.776615376395873
"3469",0.7767,0.776452318731262,0.77661307052147
"3470",0.7767,0.776454731164962,0.776611455863476
"3471",0.7767,0.776456178726548,0.776609754710086
"3472",0.917824382869814,0.912613268860652,0.921821083275388
"3473",0.917824382869814,0.912274407055172,0.92158262690244
"3474",0.917824382869814,0.911717551622628,0.921176342556797
"3475",0.917824382869814,0.911813579995816,0.921243866192172
"3476",0.917824382869814,0.913007488458238,0.922030375228375
"3477",0.917824382869814,0.913007488458238,0.922030375228375
"3478",0.917824382869814,0.913032400276037,0.922055287046174
"3479",0.919278008916334,0.911010893531021,0.923450730344194
"3480",0.919278008916334,0.911023593267595,0.923474799186305
"3481",0.919278008916334,0.911066109029112,0.923508614961721
"3482",0.919278008916334,0.911070521054094,0.923507930077684
"3483",0.68535,0.642444122381558,0.70359572198983
"3484",0.68535,0.685109717177079,0.685291486320195
"3485",0.69815,0.697942440687241,0.698071565560818
"3486",0.69045,0.690219802394504,0.690382397782659
"3487",0.68535,0.685073016952164,0.685302213046963
"3488",0.68535,0.685101279714442,0.685295036539717
"3489",0.68535,0.685112799785533,0.685292151885794
"3490",0.68535,0.685100246735325,0.685292333000118
"3491",0.68535,0.685110173317351,0.685295561008411
"3492",0.68535,0.685143041265593,0.685279360169736
"3493",0.68535,0.685145611263071,0.685273673639019
"3494",0.6099,0.608837378924056,0.60972572199236
"3495",0.6099,0.608965361475169,0.609826821554375
"3496",0.6099,0.608893066834227,0.609790038207872
"3497",0.6099,0.609503935871729,0.609890308353059
"3498",0.6099,0.609201018637445,0.60988527138729
"3499",0.6099,0.609125994116873,0.609771529585818
"3500",0.6099,0.609233767770761,0.60984835452843
"3501",0.6099,0.609233767770761,0.60984835452843
"3502",0.9029,0.902394183946039,0.902880838492413
"3503",0.9106,0.910085366225537,0.910599834145626
"3504",0.9106,0.910113302009723,0.910565312309572
"3505",0.9106,0.910078856991819,0.910594606686441
"3506",0.9106,0.910142872220536,0.910556192712239
"3507",0.9202,0.919783916646025,0.920141807622638
"3508",0.9263,0.925876582745783,0.926239356655405
"3509",0.55669232118891,0.555722305335693,0.55657506661483
"3510",0.556,0.555665465154289,0.555980240463939
"3511",0.90735,0.907021201654191,0.907343213673175
"3512",0.58905,0.588287276708597,0.588929597253752
"3513",0.58905,0.588057146736945,0.588802271874929
